epoch,bw_idx,Bitrate(bps),Selected,CodebookUsage,CodeUtil(%),TimeLoss(e-3),FreqLoss(e-3),FeatLoss(e-3),AdvLoss(e-3),DisLoss(e-3),CommitLoss(e-6),PESQ,ESTOI,TotalScore
154,2,1200,1469,512/512,99.8180885036462,19.932887679215717,59.475102430809265,14.656151993576769,509.8136512295091,789.5059436255365,124829.09502181332,2.9707907490108325,0.7680918480777261,0.592
155,0,300,502,128/128,99.36801524173558,32.67377167865931,127.22426485196053,13.841969048255587,492.5408526305184,833.3233615079249,75676.60007403191,1.9594562986622686,0.5921123333842199,0.592
155,1,600,980,256/256,99.65926233493296,25.41977191457943,80.47435547472263,12.627806983013846,484.97822879224407,823.1317091961296,107027.3440179168,2.527583251828733,0.6986221089610788,0.592
155,2,1200,1518,512/512,99.82477574830716,19.92775455892714,59.37817780121827,14.710135337662281,510.04153980882114,788.9669473149246,125637.87737912811,2.969366913256438,0.7680407462522225,0.592
156,0,300,492,128/128,99.35976622221288,32.823212331206335,127.32351912049259,13.847909432389145,491.35132785129355,833.5674649816218,75584.37760889046,1.9336337006610373,0.585944013831094,0.588
156,1,600,1020,256/256,99.65334632155118,25.37704169311944,80.16072842566406,12.617129673633505,483.7367904098595,822.6745592612846,106605.61727834684,2.5088215288908584,0.6969380716058032,0.588
156,2,1200,1488,512/512,99.8218433937979,19.943749714863078,59.35391560647516,14.74029862857674,508.5609614328351,788.521088419422,125165.25513943164,2.949437970700471,0.7674940287924875,0.588
157,0,300,479,128/128,99.352353714308,32.77732627485764,127.25613449772116,13.860355317981481,491.1710474336819,833.0449944747016,75451.92563023597,1.9349934951118801,0.586106129436022,0.589
157,1,600,987,256/256,99.65211659208403,25.31386729567609,80.26488975309432,12.65645390253782,483.70916828920775,820.9764551005223,106456.20719640088,2.5242817557376362,0.6988899617085425,0.589
157,2,1200,1534,512/512,99.82125145182643,19.84487846129449,59.089590303570695,14.743863463503791,508.59498183062055,788.7189348642332,125043.07786306315,2.9600749015808105,0.767851711472441,0.589
158,0,300,499,128/128,99.36561357941804,32.670091912299696,127.08555248552908,13.842391501552237,492.49498572999346,831.908293143064,75232.69021140788,1.9421868272449658,0.5852864951378856,0.589
158,1,600,964,256/256,99.66097084672697,25.375066611034743,80.19191600165921,12.640711867841757,482.8870882940985,822.1320203849389,106397.48240036589,2.5186197757720947,0.6968575533577585,0.589
158,2,1200,1537,512/512,99.82538071658966,19.82100821047459,59.022773411088586,14.78715640569691,507.9640451195803,788.544452803121,125036.49270623708,2.9547349059063457,0.767500144351607,0.589
159,0,300,525,128/128,99.36522905920326,32.842084194223084,126.99871288878578,13.84974391687484,491.57238409632726,832.3757881209964,76604.16336286635,1.9365761902021326,0.5858449336712811,0.589
159,1,600,1006,256/256,99.66062381156628,25.32829656811879,80.03163282161441,12.61644018258507,482.58081048904785,822.0822597237278,107938.19568799456,2.5194295489269756,0.697580951790851,0.589
159,2,1200,1469,512/512,99.82508513896073,19.867993551423712,59.15556083464395,14.80997057468044,507.34370388978186,788.7609304011963,126944.44922239623,2.96209832896357,0.7690499626613656,0.589
160,0,300,521,128/128,99.36217345126721,32.94407592053148,127.6106297569403,13.906500270078942,492.2908481618036,831.98176761964,76777.63383013273,1.9253396676934285,0.5838871037086221,0.589
160,1,600,974,256/256,99.65866888050778,25.293914972205915,80.09886597063263,12.665655793817198,480.0519327914201,821.4336491096191,108183.86435110956,2.521074108455492,0.6990675965682279,0.589
160,2,1200,1505,512/512,99.82388845332319,19.85128549642341,59.03087927158489,14.832949538118024,506.1163143462121,788.4040558853022,127219.19800554003,2.95504907939745,0.7682910535206906,0.589
161,0,300,512,128/128,99.36849090382371,32.68286815728061,126.86022961861454,13.816271264659008,489.76383020635694,833.3805995061994,76374.43687417544,1.9532257784967837,0.5883062751657665,0.589
161,1,600,986,256/256,99.6615066991206,25.382719144346023,80.08431557860627,12.72312609920879,482.2113529966037,820.0709842160555,107760.27818692141,2.521558025608892,0.6976435389530837,0.589
161,2,1200,1502,512/512,99.82529000546869,19.87168357550066,59.032194063404745,14.880290419885148,506.8381786465486,787.7405839023514,126801.69972237671,2.932123179021089,0.7657910828359327,0.589
162,0,300,488,128/128,99.36344636555525,32.843872099412515,126.94418236430063,13.87916197885805,489.2669266975317,832.5220547982904,76605.0992075537,1.9521179562029631,0.5859977807750655,0.59
162,1,600,1006,256/256,99.65894988349329,25.323375959549224,79.90685800760689,12.702595846168327,482.3414281484621,820.8538203779793,107923.26711666276,2.5049811083337534,0.6962022107691884,0.59
162,2,1200,1506,512/512,99.82428116464128,19.8551970255743,59.006611845031834,14.927892874589915,507.7344652903507,787.058901897623,126752.68897616056,2.9721072445745054,0.7693199159649743,0.59
163,0,300,510,128/128,99.35907803129864,32.79011574226852,126.97926490914588,13.85651740482917,492.2427892100577,831.9405572087157,77340.00269396632,1.9339076954385508,0.5831662614958866,0.587
163,1,600,1029,256/256,99.65911920642816,25.323723869143006,80.00340028163643,12.68813863353201,479.7485415453582,821.9620530413006,109121.42646932509,2.509784988735033,0.6971783796231703,0.587
163,2,1200,1461,512/512,99.82385999521797,19.88600983751669,58.98030298844255,14.951032614443784,506.79794641327646,786.7133000548126,128280.4779285115,2.9287388428397803,0.76473530724859,0.587
164,0,300,547,128/128,99.36606022026525,32.89023469418451,127.42222426033543,13.845365732853766,491.0187899957409,832.7918485270122,78125.2336921596,1.9696717417758445,0.5924700283121972,0.589
164,1,600,1037,256/256,99.6623635998137,25.35847209846617,80.27011072020636,12.718405275495153,481.16491098413127,821.5229112363942,110510.3097791382,2.480732482412587,0.694681415067721,0.589
164,2,1200,1416,512/512,99.82572578096868,19.825539191905936,59.018859452973146,14.931758561192638,505.7986334681848,788.0690535162129,129919.0277465235,2.9554033797720205,0.7680107560311135,0.589
165,0,300,453,128/128,99.37145489788615,32.713574125014134,127.00103275954855,13.818385725055572,491.9012633643666,831.1506880829666,77237.7330045037,1.9622970404832258,0.5895165218090659,0.59
165,1,600,983,256/256,99.66439894876724,25.251629496124,79.83830177802157,12.71520755874298,479.70962451651525,820.2377100563243,109420.21796019371,2.5217691815417744,0.6993774992846279,0.59
165,2,1200,1564,512/512,99.82652133536341,19.794836607011383,58.82463447244652,14.943713203782353,504.8343127455248,787.3823290971844,128145.21811464254,2.949022915052331,0.7661230692305705,0.59
166,0,300,488,128/128,99.39784888014022,32.81655833201452,127.10793078189991,13.910881113871687,491.5092334639831,827.6558517188322,77431.25497439846,1.9373103432033374,0.5887139052603453,0.588
166,1,600,1010,256/256,99.68022410473382,25.30695294942891,79.98101931102205,12.783799454164091,480.2534999823806,817.7012122503602,109321.25843102389,2.507897646530815,0.698046943480665,0.588
166,2,1200,1502,512/512,99.83492969996263,19.753643345043123,58.598935626417436,14.972380906859346,505.0328288787849,786.7824737622481,128278.28846941299,2.9335042601046353,0.7644377475395266,0.588
167,0,300,545,128/128,99.39200680731307,32.83080893372177,126.80205708249993,13.83849384622016,492.0457002219804,830.9701953459223,79341.0566285116,1.9256920659023782,0.5852272105586246,0.59
167,1,600,1018,256/256,99.6776300758457,25.266542353745997,79.81060014228923,12.744615359455054,480.89901520367454,819.8783158202068,111834.04171572218,2.526758878127388,0.7025648830107503,0.59
167,2,1200,1437,512/512,99.83379901468442,19.854515604934058,58.93889716881468,15.010486509218014,505.15589897800174,787.316894813304,131686.01774679925,2.9536863098973813,0.768873971893571,0.59
168,0,300,478,128/128,99.37615050940418,32.93109757662069,126.99241585499571,13.903074570498955,489.9465955450944,829.0609965513939,78383.17465083869,1.9520675565885461,0.5900805698703225,0.589
168,1,600,980,256/256,99.66840636342666,25.277445718113864,79.75736475568645,12.778610037639737,479.5818638132543,819.3928641932351,110656.42304566441,2.4877420974814375,0.697346242835612,0.589
168,2,1200,1542,512/512,99.829541157019,19.784407737277128,58.7858601428578,15.001403800804946,504.950385188005,786.4876808127541,129973.65550134433,2.9496607158495034,0.7685036370297028,0.589
169,0,300,462,128/128,99.36727011040362,32.896315158864894,127.31546337728376,13.922406588298031,492.8743578009791,827.3226599414627,77969.0517523846,1.9405642696048901,0.5894902869616212,0.589
169,1,600,1000,256/256,99.66295139060668,25.323227543383837,79.80692284554243,12.85773241892457,481.86021903157234,817.1424723267555,109983.7739393115,2.5140773213428,0.7004890406809249,0.589
169,2,1200,1538,512/512,99.8261602356456,19.7294358544352,58.58366114604535,15.038762860465189,505.31285617534456,786.0651500668421,129181.86726918146,2.9413431623707647,0.7673323731620216,0.589
170,0,300,505,128/128,99.37105339806244,32.66028104589717,126.67822870287564,13.832825964482703,490.43899284731043,828.6745590738731,78752.55892182341,1.937528423641039,0.5903906492360852,0.589
170,1,600,987,256/256,99.66647964564761,25.218262343753313,79.61550580664125,12.797639056994923,480.82768050491387,818.1656932999902,110793.73671894982,2.495236313861349,0.6972153350300287,0.589
170,2,1200,1508,512/512,99.82779677107949,19.729125151652795,58.534046056969416,15.0416303093765,504.1004195414108,786.0434175486274,130183.15537420129,2.951812339865643,0.7675263851913293,0.589
171,0,300,441,128/128,99.38687075230325,32.7858279613343,126.47552523010172,13.882300383548618,491.1521148789767,826.3109606139514,77765.83840990283,1.9386884388716326,0.5887611751589422,0.589
171,1,600,1015,256/256,99.67653559419328,25.34762866097718,79.76038199780609,12.892977854815022,480.8095029422215,815.5814660593794,109613.0825028631,2.517635894858319,0.7004788421232031,0.589
171,2,1200,1544,512/512,99.83316150763555,19.72234038240397,58.48472662887734,15.07852437068742,504.15674774603525,785.5965997734218,128523.0312785954,2.9412762911423393,0.7672319047734687,0.589
172,0,300,481,128/128,99.3886995043332,32.70109299097884,126.92419036820128,13.860531615987885,490.12365652221155,827.5077097629063,77993.25846213065,1.922778782637223,0.5867613561982065,0.586
172,1,600,1041,256/256,99.67541770405914,25.2848898957946,79.72715623984534,12.851524459310841,479.5126621535372,817.3216609400586,110218.19968388473,2.4955114748166953,0.6979103664023458,0.586
172,2,1200,1478,512/512,99.83243049279491,19.70014524430601,58.51205563139931,15.100155183881602,501.9149474587912,786.4016680014149,129312.64927850202,2.90863473519035,0.7636839160736575,0.586
173,0,300,503,128/128,99.39364671041345,32.798724560063356,126.73122446176782,13.810376407093486,489.12218538951686,829.0949564567854,79686.99863961866,1.9257749267246411,0.5866326573641435,0.587
173,1,600,1019,256/256,99.67599354482428,25.275009970333322,79.63130736432903,12.829787181041425,478.95528672955805,818.9828951529596,112329.70321552793,2.4916233498117197,0.6978357971191302,0.587
173,2,1200,1478,512/512,99.8330248851071,19.802042136929114,58.786946501335855,15.150238389933183,501.44669621255304,786.7734695561684,131826.90995209757,2.946005613907524,0.7669965565071963,0.587
174,0,300,479,128/128,99.38860186496127,32.67761340485361,126.30805794717375,13.836458599533193,490.3735010758322,826.1240362374419,78657.21744821564,1.9396058942960657,0.5878162347097874,0.589
174,1,600,980,256/256,99.67067034733459,25.194351994717607,79.19469452938255,12.82092386818662,479.620309812682,816.6080076475532,110804.92928776206,2.5093299720598305,0.7004180777653872,0.589
174,2,1200,1541,512/512,99.82999959051874,19.683046512412105,58.50373787743793,15.13502143304082,502.0506897969032,785.9961424919787,130232.49384820809,2.942309991173122,0.7674588791714381,0.589
175,0,300,559,128/128,99.39830757640999,32.58088017498978,126.40127996799131,13.786145064426663,491.7877712062092,828.0191216784427,79304.74297838262,1.9316951969395513,0.5887196188848514,0.585
175,1,600,965,256/256,99.67622288378506,25.217627982941934,79.37252601039225,12.853852115146854,479.07819667628394,816.9719246385012,112125.37920227941,2.4746387730474058,0.6944858506479787,0.585
175,2,1200,1476,512/512,99.83253639166368,19.686898624216557,58.42735196860018,15.153046281564082,502.224801416158,786.4662536437595,131533.9499261725,2.912016433218251,0.7637233389202199,0.585
176,0,300,510,128/128,99.39834796489082,32.58890260522272,126.0789437329068,13.782446913640289,490.4133830584732,827.1662272659003,79653.82832814666,1.932174853656603,0.5858553145973934,0.585
176,1,600,996,256/256,99.67710027157445,25.25445634880698,79.52644468012105,12.895184966462503,477.9804318425167,817.6203565784248,112646.88167047787,2.493536228718965,0.6970291537442508,0.585
176,2,1200,1494,512/512,99.83280610215557,19.691638582432205,58.34852212134854,15.18015296247051,501.64403378404927,786.0123713811239,132470.4472259824,2.9005605915318364,0.7641691371549623,0.585
177,0,300,536,128/128,99.38461172946012,32.656221129278194,126.70127733318664,13.812046306930593,491.02563021787955,827.785643623836,80335.50366648097,1.9330614701561306,0.5881653654597926,0.587
177,1,600,962,256/256,99.66805904381611,25.177052052858095,79.3783639919733,12.84447034023191,477.3104183391325,818.0866986822933,113618.84576677036,2.488983506741731,0.696501692780209,0.587
177,2,1200,1502,512/512,99.8287941893554,19.717413003242683,58.440976928716175,15.214860805753029,500.7401580578795,785.945996622271,133542.97374163105,2.936099570730458,0.7662262333318174,0.587
178,0,300,510,128/128,99.38395855084262,32.69403487005655,126.70439582537202,13.847833738534474,490.06535489769544,824.8252158071481,79407.91789807525,1.9344225603601206,0.591091879717698,0.587
178,1,600,970,256/256,99.66788454773126,25.195385191167137,79.35579311601894,12.92446181178093,477.4755149158006,815.659312857795,112139.75466557384,2.4764208845470264,0.6963071752941442,0.587
178,2,1200,1520,512/512,99.82852914304112,19.631303611554596,58.136496986997756,15.180422236383157,501.2283698508614,786.0652918878354,131490.39676707043,2.9309005633644434,0.7669774870688459,0.587
179,0,300,550,128/128,99.38128666724408,32.67818211493167,126.15082444115119,13.80134804174304,489.7737363793633,826.4998107606715,80324.24615188078,1.9271853954895684,0.5884059147691577,0.587
179,1,600,993,256/256,99.6669985871008,25.196599739360785,79.48096555705517,12.90068975842041,476.26331918249195,817.457200657325,113296.07756326326,2.489192978195522,0.6967924574161867,0.587
179,2,1200,1457,512/512,99.82781391174824,19.622008070124693,58.14248136025467,15.176397391614762,499.5861614740459,787.246295869064,133092.17226488914,2.933010754377946,0.7667082950444241,0.587
180,0,300,506,128/128,99.37963566304485,32.70220515049493,126.6780017245664,13.849171265046822,488.735285436683,825.0634645520463,79902.68963893411,1.9210344967634783,0.5860274772744736,0.586
180,1,600,962,256/256,99.66458782770769,25.213287227444365,79.41081981308247,12.94407643098965,477.46987990926556,815.5530720887214,112672.29739630793,2.4837332601132602,0.6958078511286397,0.586
180,2,1200,1532,512/512,99.82695979624437,19.640047529921443,58.216282108180984,15.234250445818581,500.5620699327235,784.4905825258858,132396.78442380915,2.930753096290257,0.7663954439601429,0.586
181,0,300,488,128/128,99.3728201749035,32.492965879682146,126.25103211793743,13.79574802284297,488.24963819418775,824.5359081469599,79223.65974451674,1.9212887235309766,0.5878101322369175,0.585
181,1,600,1015,256/256,99.66240722956418,25.133518909512482,79.1212524099303,12.917191754531096,476.5285747979075,815.578099130997,111963.76086015419,2.4747480413188105,0.6943225721714302,0.585
181,2,1200,1497,512/512,99.82632080261868,19.644221278503487,58.118085285465796,15.227237117831995,499.84572189763617,785.1295497071847,131516.82066216657,2.9148157264875327,0.7648005672395479,0.585
182,0,300,491,128/128,99.36794069704894,32.616108819053274,126.6301291901808,13.83067931896436,490.3203862019323,823.8410716629805,79391.26822042854,1.9183800946111265,0.5867839334433294,0.584
182,1,600,1027,256/256,99.65749972968159,25.070856973717483,79.09295263227725,12.91958394550157,477.0232875484106,816.7718398768342,112116.7165772244,2.4632153096406357,0.691359187021406,0.584
182,2,1200,1482,512/512,99.82371956542018,19.655866543391618,58.18780068956647,15.278640596570595,501.10393320178855,784.478394850063,131563.9825756492,2.925260357234789,0.7654025865969787,0.584
183,0,300,480,128/128,99.38178583107576,32.6673156543014,126.54936703232427,13.820771801207835,488.11709353079397,823.7016417086124,79586.98089544971,1.906161904335022,0.5825814459266309,0.581
183,1,600,986,256/256,99.66596724415939,25.237984656834215,79.33537503345501,12.984230407866939,477.4005939281011,815.4042010737722,112359.36810441966,2.459931202556776,0.6936408376854256,0.581
183,2,1200,1534,512/512,99.82776567506359,19.593228345598437,58.09584348869293,15.266346065825363,499.5644980024017,784.8008820177523,131890.0193363389,2.8820641973744268,0.7612710225251113,0.581
184,0,300,498,128/128,99.39051695818289,32.805507348094835,126.7852668302605,13.886185514415244,489.37104061904205,821.6163948118448,79805.2834369332,1.9172798809797869,0.5868315371858731,0.584
184,1,600,973,256/256,99.66998579468918,25.23096136840679,79.31991115993488,13.004466695069715,475.5705608340231,814.2565023862323,112524.69085501497,2.473882213882778,0.695677447325865,0.584
184,2,1200,1529,512/512,99.82976330023887,19.548211566509377,57.84302053545487,15.256937958075962,499.0118276924772,785.0939864189193,132022.84337883294,2.8996924369231514,0.7637874802456245,0.584
185,0,300,506,128/128,99.38903710883477,32.65576208150198,126.36185578795761,13.81583295195647,488.2387619009131,823.9181748491973,80341.6653908053,1.9287197123403135,0.5866926415265715,0.585
185,1,600,1004,256/256,99.66963821410194,25.106863534278368,78.99130454131094,12.95911152828559,474.2377768623164,815.1351785161106,113357.57536539044,2.459061301272848,0.6926165316511419,0.585
185,2,1200,1490,512/512,99.82909052746493,19.631875939542216,58.02535335189544,15.321674582317172,499.84584398717686,784.3134200012923,133415.2245531546,2.9290349690810493,0.7664520928803628,0.585
186,0,300,472,128/128,99.39331447293709,32.65949128732338,126.56932578311633,13.847903409672869,488.44413749747355,822.0334770315784,80018.75397512468,1.9182940203210581,0.5857146398544265,0.586
186,1,600,990,256/256,99.67095160336987,25.124111284285483,79.08543127805295,12.983598786810733,474.741157708746,814.2046335971717,112801.11379996694,2.4804561293643452,0.6954468181648401,0.586
186,2,1200,1538,512/512,99.82936919601838,19.561828677851334,57.995038901507776,15.303433408309138,498.19688047482225,784.7773757883105,132303.53919365315,2.928591417229694,0.7668079162213219,0.586
187,0,300,472,128/128,99.38626871917752,32.90573557270533,126.85331766951387,13.912857950159932,491.6960158843105,820.3049771866556,80197.03280938379,1.918944239616394,0.5889532789236122,0.585
187,1,600,1005,256/256,99.66652906193441,25.1062891487755,79.02539442872526,12.978432386817031,474.06191704285084,813.9727813687491,112582.2331700752,2.4616661175437597,0.6939017923090873,0.585
187,2,1200,1523,512/512,99.82700592025634,19.6098525013508,57.98845007056792,15.329366741862176,497.35316440453283,785.3434679544215,132209.06214090218,2.925214373547098,0.7657941181730815,0.585
188,0,300,563,128/128,99.39183531969371,32.58179830549348,125.99890855129405,13.78712491471433,491.1308812629266,823.4197071771639,81790.44773798852,1.9158772022827812,0.5832402142353017,0.585
188,1,600,950,256/256,99.67158781987246,25.150189338938187,78.8910902409177,12.988839423970171,476.7266709239859,814.3091413849279,115103.97309535427,2.482164528058923,0.697316961719778,0.585
188,2,1200,1487,512/512,99.83031640481802,19.570465735144158,57.889374152136554,15.329978832750811,497.57338730617107,785.0276994560899,135248.08577827422,2.9328013503033183,0.7659194458386862,0.585
189,0,300,491,128/128,99.38823439981292,32.62635951675854,126.012401917073,13.78351846964017,489.53038344800837,821.9877326075754,81012.36776215481,1.9104406781818555,0.5832109482054489,0.584
189,1,600,1029,256/256,99.66705855882311,25.101132354218482,78.97123955805633,12.980716649634788,473.40684199472213,815.3409163736393,114512.00020759284,2.4672472010488096,0.695617526715945,0.584
189,2,1200,1480,512/512,99.82756470882259,19.59856440929847,57.999711179149315,15.360696713842854,497.79803924061156,784.644010018658,134436.46454629867,2.917696175367936,0.7662411931070134,0.584
190,0,300,506,128/128,99.38876806693668,32.607817573274076,126.01978542364162,13.790531729977475,490.63579202169484,822.3465048512923,81011.68171808182,1.9327615551326587,0.5855008450706576,0.582
190,1,600,963,256/256,99.66894211224941,25.090496577051695,78.97582967395228,13.00130099220625,473.6421620115437,814.0431261260685,114151.4030525989,2.459855986678082,0.6953894575819161,0.582
190,2,1200,1531,512/512,99.82915837288637,19.512364727211963,57.68492764347445,15.345029526826293,496.128440934953,784.5452294717187,134033.79789643004,2.8754046170607857,0.7600442600020053,0.582
191,0,300,479,128/128,99.39043100649059,32.48133258757984,125.71400940604897,13.77580919359385,489.7694640592643,821.0567065469905,80630.51737611627,1.9251845971397732,0.5852126007018168,0.584
191,1,600,1051,256/256,99.66926053363613,24.997025894818137,78.63682353927565,12.990857227275646,474.79869233892714,813.192216925798,113806.73046768788,2.4450499596803086,0.6923609593080673,0.584
191,2,1200,1470,512/512,99.82932314449386,19.523497260980257,57.63655791730702,15.379221392732088,495.97117422389334,783.8970628319954,133764.5984527205,2.9227692666261094,0.765583026411509,0.584
192,0,300,505,128/128,99.39647821545655,32.581070736788284,125.89013306516232,13.792010038943573,491.36138174793507,821.3443367788107,80863.54564322103,1.8972791796145232,0.583211675319322,0.585
192,1,600,966,256/256,99.67458021109825,25.077343131675853,78.9562079353609,13.00594102259625,474.0507927555475,813.4425198562891,113915.53079890662,2.4877333433731743,0.6992180543777474,0.585
192,2,1200,1529,512/512,99.83235560441022,19.530832476943168,57.73708061787176,15.401127248724704,496.6741222193851,784.0807445693281,133872.23822354022,2.918382872705874,0.765551124751673,0.585
193,0,300,533,128/128,99.39274643372192,32.657147009505785,126.02941981231965,13.799021130612934,490.44729257614034,820.7436112257151,81816.09892710959,1.9091252658678137,0.5794206602670217,0.58
193,1,600,1010,256/256,99.67369448108376,25.108979518829596,78.95678405714507,13.042865120944116,473.9211422086942,813.4201375564726,115389.69288663109,2.423742543096128,0.6864104584654386,0.58
193,2,1200,1457,512/512,99.83211368362463,19.535995172892807,57.88547125329853,15.436201047615066,495.97252640482,783.6765246842933,135540.3010812048,2.9189710928046186,0.7658753657814571,0.58
194,0,300,468,128/128,99.38194004342914,32.63439497568159,126.07616109725757,13.830749433423973,489.8156496958855,819.0067139191506,80987.80317630013,1.898843713428663,0.5775368186592619,0.577
194,1,600,1023,256/256,99.66539913084472,25.0891464419175,78.76397150032449,13.046138562109114,472.98895301823507,813.377971581583,114138.10533250183,2.419978939968607,0.6870151688655242,0.577
194,2,1200,1509,512/512,99.82779238074967,19.563257238149365,57.88603496618663,15.469371939214987,496.2346962029133,782.810390825063,134008.95139134585,2.8693127580310986,0.7602747037169659,0.577
195,0,300,509,128/128,99.38912881841084,32.64171640024555,126.0920601269351,13.801347125826627,490.71120683008655,820.1435012761174,81602.45528331205,1.9211459678152334,0.5796990522713312,0.582
195,1,600,976,256/256,99.66862100105716,25.0369724855743,78.48850799510714,13.03712512866487,473.1090784256087,813.1824880838394,114829.35533171795,2.442528574363045,0.6896349356193188,0.582
195,2,1200,1515,512/512,99.82953218101402,19.464142261558635,57.67874866724014,15.435057623379498,493.67700825036553,783.6873798087091,134715.3896939243,2.9166797658671504,0.7647681638417686,0.582
196,0,300,516,128/128,99.37996854956303,32.81406240985375,126.16040791536487,13.823592147335063,490.3337265862975,820.4176202993984,82085.02258730028,1.908720799114393,0.5818606664779987,0.58
196,1,600,989,256/256,99.66382302713599,25.20357187991798,79.0187541256057,13.113619955548502,474.3199451507283,812.8560264382975,115904.24316386241,2.4356287562328838,0.6916490865860516,0.58
196,2,1200,1495,512/512,99.82742155640688,19.465452705488158,57.61909044556394,15.43681665096295,495.5383849582544,783.7679647681705,135977.8140450401,2.880063663358274,0.7620944192000715,0.58
197,0,300,488,128/128,99.38702547271708,32.53927082968418,125.9887250995294,13.799975328452764,490.3289831441934,818.4841123760724,81686.74840546046,1.909576592238053,0.5817885633945266,0.583
197,1,600,1005,256/256,99.67032373758796,25.01329364653547,78.62096138261444,13.049715673041284,472.88712580405655,811.5610434641293,115105.4845520513,2.4704009450000264,0.695187857962917,0.583
197,2,1200,1507,512/512,99.83062297916405,19.571686019551183,57.54929444769319,15.513065934809099,494.537103093058,782.990092501865,135450.47511070393,2.905957553697669,0.764878985009315,0.583
198,0,300,504,128/128,99.3886994222101,32.64196409976908,126.01703671472413,13.825813156833489,489.661160324301,819.0469802135513,82085.97581537942,1.9049511992413064,0.578981890695112,0.579
198,1,600,1011,256/256,99.67081136073212,25.06117073360289,78.50008305350114,13.05375087261937,472.4087945372603,812.2648844379346,115903.16429601579,2.432744824368021,0.6896960634533489,0.579
198,2,1200,1485,512/512,99.83071766500164,19.51314037609281,57.67012286667872,15.507563366005918,494.94433944875544,782.6247649562077,136226.8423241397,2.879217406977778,0.7616244953915957,0.579
199,0,300,482,128/128,99.38927819164469,32.60328181675361,126.13092596291011,13.808244230666224,490.66237252035575,818.2611164957656,82236.69416429591,1.9159029877704123,0.5820824607570018,0.582
199,1,600,1044,256/256,99.6706332575781,24.99294402862817,78.4176732716775,13.043876131639683,471.9304073873151,812.3760644160925,116040.03073697575,2.4835349114044853,0.6949775748840825,0.582
199,2,1200,1474,512/512,99.83066174514629,19.490856753745632,57.53469039790909,15.482955032850905,493.3028275720785,783.3082842131321,136196.3707382514,2.881399921748949,0.7616065477452715,0.582
200,0,300,469,128/128,99.38987427553654,32.64512327402385,125.6297944482964,13.825967036155877,490.82702468199005,816.6550794389965,81876.61747307157,1.9098907657291577,0.5809241716501359,0.58
200,1,600,1014,256/256,99.67156742674989,24.985762605079884,78.29099518101832,13.058999444025567,473.12716595990184,810.9678278660633,115126.38364699935,2.4558462578317393,0.6941018670387011,0.58
200,2,1200,1517,512/512,99.83091662552086,19.390913005856873,57.25290140305292,15.47604368848575,492.9414120212384,782.8592162581754,135105.62972599687,2.866074396216351,0.7593020579219996,0.58
201,0,300,483,128/128,99.39070587826855,32.67560241354425,125.99100488745154,13.818144821417258,489.3809061489737,817.6616351303353,81880.78703655713,1.8981257210607114,0.5799271973119868,0.576
201,1,600,959,256/256,99.67201501548728,25.076859992879275,78.65862689749167,13.10343724190878,470.3231448923336,810.4873504703311,115275.73467233258,2.409905625426251,0.6873095265426085,0.576
201,2,1200,1558,512/512,99.83115767858233,19.49088300658397,57.56088369675411,15.55863884068423,494.0886126594458,781.5333623941199,135471.633409505,2.8500617327897446,0.758966347156321,0.576
202,0,300,508,128/128,99.40210882792496,32.640207386538975,125.78891569704521,13.820465454303726,491.6134419755673,817.0943039608752,81998.96148633299,1.8924366494883662,0.5780327277779651,0.579
202,1,600,1012,256/256,99.6799235686125,25.033433229585174,78.4668085927313,13.093529820346491,471.30029071343273,811.0889070354432,115585.61373075006,2.43754780292511,0.6919643594322842,0.579
202,2,1200,1480,512/512,99.83535121349648,19.427831153813248,57.36728968803544,15.547964971109822,492.66535970004827,781.3721680560627,135708.03133015698,2.8768805006276006,0.7614899605287221,0.579
203,0,300,533,128/128,99.39945993299375,32.62779153673779,126.2341438885254,13.808605680504279,489.73214469752213,818.8876345278399,83177.18763903873,1.9087837623513264,0.5821036183354097,0.579
203,1,600,978,256/256,99.67732938693918,24.9746115440179,78.3212294226897,13.058816986482263,469.50599069731857,811.3965593232699,116864.24353371368,2.4209331377692846,0.6891050990157848,0.579
203,2,1200,1489,512/512,99.83367167508351,19.462707864659755,57.45355466904858,15.533826147538251,492.101835676133,782.5826510156538,137435.8282724109,2.867631010387255,0.7617864447525625,0.579
204,0,300,532,128/128,99.39732170572103,32.57910482921547,125.75573420950344,13.773412867344188,489.11375916541965,819.6113891619489,83560.51758996079,1.8975151621777078,0.5827503034603821,0.578
204,1,600,985,256/256,99.67695377449974,25.10399582044122,78.66821550778326,13.118968403846177,471.4445026695426,810.9401934643082,117663.45043321552,2.41583091798036,0.6884001471366674,0.578
204,2,1200,1483,512/512,99.83342365226059,19.488949166637212,57.59198180904119,15.567031369336698,492.4174263239389,781.8657912198387,138306.86097842813,2.8686019130375073,0.7623798446152403,0.578
205,0,300,504,128/128,99.39315365119876,32.72268524585617,125.97057737764858,13.819901444505723,488.6215204402568,817.9395209465708,83408.82506990244,1.886766298957493,0.5758264552461211,0.577
205,1,600,988,256/256,99.67283492378606,24.985857328648873,78.39469924599294,13.113272510212564,471.2117879315909,810.6746617478398,117692.7164800254,2.4176184457281362,0.6893171188788949,0.577
205,2,1200,1508,512/512,99.83102602821937,19.435667846010954,57.36118581007662,15.562073456059242,492.5058395342422,781.7561935129469,138129.55568695258,2.862033678137738,0.7608452595589621,0.577
